timestamp,x,y,device,idx_table
1701261069405,0.4339377383391062,0.3230466842651367,0,1701261069405
1701261069503,0.4250589435299238,0.308920681476593,0,1701261069405
1701261069563,nan,nan,2,1701261069405
1701261069609,nan,nan,2,1701261069405
1701261069659,nan,nan,2,1701261069405
1701261069709,nan,nan,2,1701261069405
1701261069760,0.5928758978843689,0.7962135225534439,1,1701261069405
1701261069819,0.2412309050559997,0.1856098175048828,0,1701261069405
1701261069881,0.6395788788795471,0.8017049133777618,1,1701261069405
1701261069950,nan,nan,2,1701261069405
1701261070013,0.1129701447983582,0.1291002035140991,0,1701261069405
1701261070062,nan,nan,2,1701261069405
1701261070113,nan,nan,2,1701261069405
1701261070169,0.268223226070404,0.3378615975379944,1,1701261069405
1701261070221,0.0738541185855865,0.4242621660232544,1,1701261069405
1701261070279,0.0897297039628028,0.4357104301452636,1,1701261069405
1701261070335,nan,nan,2,1701261069405
1701261070388,0.1291750222444534,0.4051656126976013,1,1701261069405
1701261070439,0.394636332988739,0.2695597410202026,1,1701261069405
1701261070514,0.3926831781864166,0.300057053565979,1,1701261069405
1701261070567,0.389478325843811,0.360404908657074,1,1701261069405
1701261070622,nan,nan,2,1701261069405
1701261070687,0.5422600507736206,0.2967730760574341,1,1701261069405
1701261070751,nan,nan,2,1701261069405
1701261070805,nan,nan,2,1701261069405
1701261070856,nan,nan,2,1701261069405
1701261070910,nan,nan,2,1701261069405
1701261070968,nan,nan,2,1701261069405
1701261071055,0.5643251538276672,0.3697973489761352,1,1701261069405
1701261071111,0.5704725384712219,0.3848962783813476,1,1701261069405
1701261071165,nan,nan,2,1701261069405
1701261071224,0.5061992406845093,0.3875518441200256,1,1701261069405
1701261071277,nan,nan,2,1701261069405
1701261071329,0.3045190572738647,0.4617623686790466,1,1701261069405
1701261071382,0.2326527237892151,0.4172797799110412,1,1701261069405
1701261071436,0.2398995161056518,0.4789977073669433,1,1701261069405
1701261071487,0.2134870588779449,0.6024847030639648,1,1701261069405
1701261071541,0.1995943784713745,0.5651743113994598,1,1701261069405
1701261071602,0.1924699991941452,0.5468583106994629,1,1701261069405
1701261071648,0.1986321806907653,0.5517669022083282,1,1701261069405
1701261071703,0.2035933881998062,0.5542134940624237,1,1701261069405
1701261071755,0.2021439969539642,0.5540429353713989,1,1701261069405
1701261071811,0.2222744226455688,0.5156964659690857,1,1701261069405
1701261071866,0.4347739219665527,0.6992288529872894,1,1701261069405
1701261071923,0.4359869956970215,0.6832846999168396,1,1701261069405
1701261071979,0.4930245280265808,0.7749398052692413,1,1701261069405
1701261072030,0.4972257018089294,0.7320501506328583,1,1701261069405
1701261072096,0.2579497098922729,0.3621816635131836,1,1701261069405
1701261072151,0.1994741708040237,0.3409155607223511,1,1701261069405
1701261072208,0.2003189772367477,0.3622313737869262,1,1701261069405
1701261072264,0.2073578536510467,0.3586838245391845,1,1701261069405
1701261072319,0.2991122901439667,0.4503763318061828,1,1701261069405
1701261072372,0.1895853579044342,0.55757075548172,1,1701261069405
1701261072425,0.1882258206605911,0.5554976761341095,1,1701261069405
1701261072477,0.1983928084373474,0.5490424036979675,1,1701261069405
1701261072531,0.2080385535955429,0.5614764094352722,1,1701261069405
1701261072582,0.3478339612483978,0.4458245038986206,1,1701261069405
1701261072635,0.3049903810024261,0.4095134735107422,1,1701261069405
1701261072686,0.3963553607463836,0.4148810505867004,1,1701261069405
1701261072735,0.5991565585136414,0.0600805282592772,1,1701261069405
1701261072785,nan,nan,2,1701261069405
1701261072834,nan,nan,2,1701261069405
1701261072893,nan,nan,2,1701261069405
1701261072952,0.4715569317340851,0.3645456433296203,1,1701261069405
1701261073013,0.0609093867242336,0.4139783978462219,1,1701261069405
1701261073071,0.4907970130443573,0.6494939923286438,1,1701261069405
1701261073131,0.1321919113397598,0.4821283221244812,1,1701261069405
1701261073188,0.5995967388153076,0.797361359000206,1,1701261069405
1701261073247,0.0790741220116615,0.495456337928772,1,1701261069405
1701261073305,0.4144006669521332,0.1995455622673034,1,1701261069405
1701261073366,0.4862355589866638,0.0856981873512268,1,1701261069405
1701261073425,0.0827376767992973,0.4915597438812256,1,1701261069405
1701261073484,0.2320109456777572,0.4220935702323913,1,1701261069405
1701261073541,0.2340574562549591,0.4977459907531738,1,1701261069405
1701261073600,0.1983495503664016,0.4631663560867309,1,1701261069405
1701261073658,0.5660913586616516,0.4125359654426574,1,1701261069405
1701261073712,0.6270356774330139,0.5680845975875854,1,1701261069405
1701261073763,0.3868193328380584,0.3813402056694031,1,1701261069405
1701261073816,0.3383170664310455,0.3504191637039184,1,1701261069405
1701261073867,0.5377015471458435,0.0281828641891479,1,1701261069405
1701261073919,nan,nan,2,1701261069405
1701261073972,nan,nan,2,1701261069405
1701261074023,nan,nan,2,1701261069405
1701261074080,nan,nan,2,1701261069405
1701261074141,0.5601094365119934,0.3691476583480835,1,1701261069405
1701261074199,nan,nan,2,1701261069405
1701261074258,nan,nan,2,1701261069405
1701261074317,0.5229921340942383,0.7394203245639801,1,1701261069405
1701261074376,0.7227332592010498,0.6351226270198822,1,1701261069405
1701261074431,nan,nan,2,1701261069405
1701261074485,nan,nan,2,1701261069405
1701261074545,0.7462435960769653,0.955643966794014,1,1701261069405
1701261074606,nan,nan,2,1701261069405
1701261074662,nan,nan,2,1701261069405
1701261074717,0.7808568477630615,0.81089286506176,1,1701261069405
1701261074771,0.2373372018337249,0.3923968076705932,1,1701261069405
1701261074823,0.2333963364362716,0.4074372053146362,1,1701261069405
1701261074877,0.3220452964305877,0.4192128181457519,1,1701261069405
1701261074929,0.3161316514015198,0.410499632358551,1,1701261069405
1701261074986,0.3167602717876434,0.4002619981765747,1,1701261069405
1701261075042,0.3375704884529114,0.3962286114692688,1,1701261069405
1701261075098,nan,nan,2,1701261069405
1701261075156,0.3206910789012909,0.3573889136314392,1,1701261069405
1701261075211,nan,nan,2,1701261069405
1701261075268,0.5606065392494202,0.6041740775108337,1,1701261069405
1701261075326,nan,nan,2,1701261069405
1701261075385,nan,nan,2,1701261069405
1701261075448,0.5535058379173279,0.6166542768478394,1,1701261069405
1701261075506,0.2337576299905777,0.3961221575736999,1,1701261069405
1701261075565,0.2620883882045746,0.8913960382342339,1,1701261069405
1701261075619,0.3212600946426391,0.9588514864444732,1,1701261069405
1701261075672,nan,nan,2,1701261069405
1701261075723,0.5238288044929504,0.532949298620224,1,1701261069405
1701261075773,0.5709517002105713,0.552484929561615,1,1701261069405
1701261075824,0.3216446042060852,0.3790199160575866,1,1701261069405
1701261075878,0.3221808075904846,0.4288685321807861,1,1701261069405
1701261075933,0.3148920834064483,0.3498995900154114,1,1701261069405
1701261075989,0.5429008603096008,0.442472755908966,1,1701261069405
1701261076043,0.5201622247695923,0.3978698253631592,1,1701261069405
1701261076097,0.5032200217247009,0.410417377948761,1,1701261069405
1701261076148,0.545966625213623,0.4068856239318847,1,1701261069405
1701261076198,nan,nan,2,1701261069405
1701261076250,nan,nan,2,1701261069405
1701261076300,0.2829535603523254,0.3032038807868957,1,1701261069405
1701261076350,0.2744888365268707,0.3896464705467224,1,1701261069405
1701261076400,0.2563742697238922,0.377798318862915,1,1701261069405
1701261076451,0.2672435343265533,0.3663210868835449,1,1701261069405
1701261076504,0.2818194329738617,0.3798367977142334,1,1701261069405
1701261076556,0.271884948015213,0.5381813943386078,1,1701261069405
1701261076607,0.2276935130357742,0.5327801704406738,1,1701261069405
1701261076670,0.2316967397928238,0.5086131989955902,1,1701261069405
1701261076731,nan,nan,2,1701261069405
1701261076786,nan,nan,2,1701261069405
1701261076843,0.6019287109375,0.7749710977077484,1,1701261069405
1701261076897,0.4773854315280914,0.3701195120811462,1,1701261069405
1701261076951,0.5013814568519592,0.3898164629936218,1,1701261069405
1701261077008,nan,nan,2,1701261069405
1701261077062,nan,nan,2,1701261069405
1701261077110,0.553626537322998,0.3662955164909363,1,1701261069405
1701261077164,nan,nan,2,1701261069405
1701261077221,nan,nan,2,1701261069405
1701261077274,0.5678054690361023,0.0220503211021424,1,1701261069405
1701261077325,nan,nan,2,1701261069405
1701261077371,nan,nan,2,1701261069405
1701261077420,nan,nan,2,1701261069405
1701261077472,nan,nan,2,1701261069405
1701261077523,nan,nan,2,1701261069405
1701261077574,nan,nan,2,1701261069405
1701261077626,nan,nan,2,1701261069405
1701261077678,nan,nan,2,1701261069405
1701261077729,0.4561852216720581,0.2123306393623352,1,1701261069405
1701261077779,0.311663269996643,0.3520113825798034,1,1701261069405
1701261077831,0.2734781801700592,0.3199073672294616,1,1701261069405
1701261077883,0.2930505871772766,0.3097230195999145,1,1701261069405
1701261077932,0.2735407054424286,0.3186908960342407,1,1701261069405
1701261077984,0.2120777666568756,0.4697108268737793,1,1701261069405
1701261078038,0.1977639198303222,0.4672173857688904,1,1701261069405
1701261078088,0.1953532248735427,0.4601361751556396,1,1701261069405
1701261078140,0.2263158410787582,0.4645713567733764,1,1701261069405
1701261078194,0.2428811192512512,0.4787536263465881,1,1701261069405
1701261078245,0.2490308582782745,0.4803683161735534,1,1701261069405
1701261078293,0.2210356444120407,0.3972850441932678,1,1701261069405
1701261078343,0.1693484783172607,0.3698970675468445,1,1701261069405
1701261078397,0.1584053188562393,0.381386935710907,1,1701261069405
1701261078448,0.1589592844247818,0.371275246143341,1,1701261069405
1701261078499,0.1586187928915023,0.3768842816352844,1,1701261069405
1701261078550,0.1654690504074096,0.3829148411750793,1,1701261069405
1701261078601,0.1633528172969818,0.367575466632843,1,1701261069405
1701261078654,0.1891359686851501,0.3567927479743957,1,1701261069405
1701261078705,0.1915678083896637,0.3372595906257629,1,1701261069405
1701261078759,0.2061681896448135,0.3420857787132263,1,1701261069405
1701261078809,0.1951615512371063,0.328654944896698,1,1701261078809
1701261078860,0.1926442235708236,0.3268720507621765,1,1701261078809
1701261078911,0.2083120048046112,0.3518589735031128,1,1701261078809
1701261078964,0.2107707858085632,0.3519717454910278,1,1701261078809
1701261079016,0.206816479563713,0.3556998372077942,1,1701261078809
1701261079066,0.2083173394203186,0.3521063327789306,1,1701261078809
1701261079115,0.1921999901533126,0.3352004885673523,1,1701261078809
1701261079172,0.1871580630540847,0.3220400214195251,1,1701261078809
1701261079230,0.587832510471344,0.4053959846496582,1,1701261078809
1701261079280,0.6476123929023743,0.2707996368408203,1,1701261078809
1701261079341,0.6299917101860046,0.2357313632965088,1,1701261078809
1701261079396,0.6341652870178223,0.2770415544509887,1,1701261078809
1701261079521,0.5675229430198669,0.1895184516906738,1,1701261078809
1701261079574,0.6211851835250854,0.1814231872558593,1,1701261078809
1701261079630,0.5367358922958374,0.1868318319320678,1,1701261078809
1701261079691,0.8390228748321533,0.9805369414389132,1,1701261078809
1701261079753,nan,nan,2,1701261078809
1701261079816,0.7482470870018005,0.8889559730887413,1,1701261078809
1701261079876,nan,nan,2,1701261078809
1701261079927,nan,nan,2,1701261078809
1701261079972,nan,nan,2,1701261078809
1701261080019,nan,nan,2,1701261078809
1701261080059,nan,nan,2,1701261078809
1701261080102,0.670169398188591,0.1911530494689941,0,1701261078809
1701261080155,0.7326478036120534,0.2234262824058532,0,1701261078809
1701261080217,0.8993783295154572,0.4900745749473572,0,1701261078809
1701261080276,0.9183511435985564,0.3899838924407959,0,1701261078809
1701261080334,0.937057172258695,0.2192171216011047,0,1701261078809
1701261080393,0.9200171530246736,0.1251744627952575,0,1701261078809
1701261080449,0.9339502155780792,0.1263282895088195,0,1701261078809
1701261080505,0.9218853985269864,0.1260770559310913,0,1701261078809
1701261080563,0.9201205745339394,0.138092815876007,0,1701261078809
1701261080622,0.9053259094556172,0.1477501988410949,0,1701261078809
1701261080676,0.9258718639612198,0.1226236224174499,0,1701261078809
1701261080724,nan,nan,2,1701261078809
1701261080767,nan,nan,2,1701261078809
1701261080807,nan,nan,2,1701261080807
1701261080843,nan,nan,2,1701261080807
1701261080881,nan,nan,2,1701261080807
1701261080923,nan,nan,2,1701261080807
1701261080974,nan,nan,2,1701261080807
1701261081029,nan,nan,2,1701261080807
1701261081085,0.8469244837760925,0.7576052248477936,1,1701261080807
1701261081149,0.6373156309127808,0.6931100785732269,1,1701261080807
1701261081216,0.7220941781997681,0.7168167233467102,1,1701261080807
1701261081278,nan,nan,2,1701261080807
1701261081340,nan,nan,2,1701261080807
1701261081401,0.7530009746551514,0.6626817286014557,1,1701261080807
1701261081465,nan,nan,2,1701261080807
1701261081525,nan,nan,2,1701261080807
1701261081589,nan,nan,2,1701261080807
1701261081655,nan,nan,2,1701261080807
1701261081710,nan,nan,2,1701261080807
1701261081758,nan,nan,2,1701261080807
1701261081804,nan,nan,2,1701261080807
1701261081857,nan,nan,2,1701261080807
1701261081908,nan,nan,2,1701261080807
1701261081960,0.5255803763866425,0.2623713612556457,0,1701261080807
1701261082013,nan,nan,2,1701261080807
1701261082067,0.4833609287937482,0.2905615568161011,0,1701261080807
1701261082121,0.5378180046876272,0.3297348618507385,0,1701261080807
1701261082174,0.5343711425860723,0.320195198059082,0,1701261080807
1701261082225,0.5395692636569341,0.3308011889457702,0,1701261080807
1701261082279,0.5414474308490753,0.3421638607978821,0,1701261080807
1701261082331,0.544937680164973,0.3417209386825561,0,1701261080807
1701261082384,0.5449106097221375,0.3348914980888366,0,1701261080807
1701261082438,0.5477327903111776,0.3320128917694092,0,1701261080807
1701261082489,0.548699826002121,0.3345650434494018,0,1701261080807
1701261082541,0.5526307771603267,0.3202811479568481,0,1701261080807
1701261082593,0.5522479663292568,0.3194839358329773,0,1701261080807
1701261082646,0.5493539124727249,0.3326807022094726,0,1701261080807
1701261082698,0.548911323149999,0.3275947570800781,0,1701261080807
1701261082750,0.5534527003765106,0.3256692886352539,0,1701261080807
1701261082800,0.5531364977359772,0.323192298412323,0,1701261080807
1701261082853,0.5493381420771282,0.3475528955459595,0,1701261080807
1701261082906,0.5442060828208923,0.3277633786201477,0,1701261082906
1701261082959,0.5392497579256694,0.2876975536346435,0,1701261082906
1701261083013,0.5193395713965099,0.3003861308097839,0,1701261082906
1701261083073,0.5211508323748907,0.2652392983436584,0,1701261082906
1701261083129,0.2764733185370763,0.4044554233551025,0,1701261082906
1701261083184,nan,nan,2,1701261082906
1701261083235,nan,nan,2,1701261082906
1701261083287,nan,nan,2,1701261082906
1701261083342,nan,nan,2,1701261082906
1701261083401,nan,nan,2,1701261082906
1701261083466,0.6309579610824585,0.7434189915657043,1,1701261082906
1701261083524,0.1982494195302327,0.1953291893005371,0,1701261082906
1701261083581,0.1723069796959559,0.1807181239128112,0,1701261082906
1701261083638,0.1663922394315402,0.1678654551506042,0,1701261082906
1701261083695,0.4816455245018005,0.8227101117372513,1,1701261082906
1701261083750,0.1461361224452654,0.2303187251091003,0,1701261082906
1701261083808,0.509617269039154,0.7921604216098785,1,1701261082906
1701261083864,0.1599033350745837,0.1475767493247985,0,1701261082906
1701261083920,nan,nan,2,1701261082906
1701261083979,0.520709753036499,0.7732178866863251,1,1701261082906
1701261084037,0.2431542873382568,0.5522283017635345,1,1701261082906
1701261084097,0.1943324953317642,0.4107494354248047,1,1701261084097
1701261084152,nan,nan,2,1701261084097
1701261084209,nan,nan,2,1701261084097
1701261084266,nan,nan,2,1701261084097
1701261084326,nan,nan,2,1701261084097
1701261084385,nan,nan,2,1701261084097
1701261084444,nan,nan,2,1701261084097
1701261084499,nan,nan,2,1701261084097
1701261084557,0.1769081354141235,0.4432851076126098,1,1701261084097
1701261084612,nan,nan,2,1701261084097
1701261084668,nan,nan,2,1701261084097
1701261084733,nan,nan,2,1701261084097
1701261084794,0.1937172263860702,0.441508412361145,1,1701261084097
1701261084853,nan,nan,2,1701261084097
1701261084914,0.1965567469596862,0.4726174473762512,1,1701261084097
1701261084976,nan,nan,2,1701261084097
1701261085034,nan,nan,2,1701261084097
1701261085091,0.3739537000656128,0.461600124835968,1,1701261084097
1701261085147,nan,nan,2,1701261084097
1701261085206,nan,nan,2,1701261084097
1701261085318,0.6481255292892456,0.6701907813549042,1,1701261084097
1701261085370,nan,nan,2,1701261084097
1701261085423,nan,nan,2,1701261084097
1701261085475,0.5122705101966858,0.1464687585830688,1,1701261084097
1701261085524,0.5005667805671692,0.1000745892524719,1,1701261084097
1701261085577,nan,nan,2,1701261084097
1701261085630,nan,nan,2,1701261084097
1701261085685,nan,nan,2,1701261084097
1701261085733,nan,nan,2,1701261084097
1701261085778,nan,nan,2,1701261084097
1701261085821,nan,nan,2,1701261084097
1701261085868,nan,nan,2,1701261084097
1701261085917,nan,nan,2,1701261084097
1701261085970,nan,nan,2,1701261084097
1701261086034,nan,nan,2,1701261084097
1701261086100,nan,nan,2,1701261084097
1701261086162,0.971209687491258,0.0624542236328123,0,1701261084097
1701261086229,nan,nan,2,1701261084097
1701261086292,0.7076278378566108,0.1037894487380981,0,1701261084097
1701261086352,0.5455867250760397,0.2631885409355163,0,1701261084097
1701261086410,nan,nan,2,1701261084097
1701261086470,nan,nan,2,1701261086470
1701261086528,0.5120238463083904,0.3683429956436157,0,1701261083466
1701261086584,0.4979756648341815,0.3175677061080932,0,1701261083466
1701261086639,0.5065766274929047,0.2921027541160583,0,1701261083466
1701261086692,0.5234093020359676,0.2411196231842041,0,1701261083466
1701261086748,0.5124557813008627,0.3136085271835327,0,1701261083466
1701261086802,0.4981417879462242,0.3166284561157226,0,1701261083466
1701261086857,0.5021371990442276,0.2814186215400696,0,1701261083466
1701261086911,0.5011459986368816,0.2978507280349731,0,1701261083466
1701261086969,0.5050708403189977,0.3082576394081116,0,1701261083466
1701261087025,0.5036776810884476,0.2910575866699219,0,1701261083466
1701261087078,0.505054771900177,0.3101404309272766,0,1701261083466
1701261087138,0.5047979007164638,0.31143319606781,0,1701261083466
1701261087198,0.5132179508606594,0.280331552028656,0,1701261083466
1701261087254,0.5123324741919836,0.262723445892334,0,1701261083466
1701261087312,0.5102432072162628,0.276841938495636,0,1701261083466
1701261087366,0.5120783348878225,0.2677217125892639,0,1701261083466
1701261087422,0.5121944397687912,0.2540479302406311,0,1701261083466
1701261087477,0.507038339972496,0.2877073287963867,0,1701261083466
1701261087530,0.5059300661087036,0.2913168668746948,0,1701261083466
1701261087581,0.5104321539402008,0.2726803421974182,0,1701261083466
1701261087634,0.5211567928393682,0.2458579540252685,0,1701261083466
1701261087691,0.519070953130722,0.2496231198310852,0,1701261083466
1701261087750,0.4986974646647771,0.2663242220878601,0,1701261083466
1701261087805,0.4806785210967064,0.2669285535812378,0,1701261083466
1701261087859,0.476673349738121,0.2802588939666748,0,1701261083466
1701261087915,0.4852996940414111,0.2762067914009094,0,1701261083466
1701261087972,0.5036922842264175,0.2641712427139282,0,1701261083466
1701261088026,0.5169969598452251,0.280026376247406,0,1701261083466
1701261088082,0.5251189867655437,0.2841283679008484,0,1701261083466
1701261088136,0.4561980863412221,0.319631814956665,0,1701261083466
1701261088190,0.5135541210571926,0.3072148561477661,0,1701261083466
1701261088243,0.5036319593588512,0.2999072670936584,0,1701261083466
1701261088297,0.5049314896265666,0.2955775260925293,0,1701261083466
1701261088348,0.5098915894826254,0.3139382600784302,0,1701261083466
1701261088398,0.5155266871054968,0.3165273070335388,0,1701261083466
1701261088450,0.5176450113455455,0.3437990546226501,0,1701261083466
1701261088505,0.5179708003997803,0.3407779932022095,0,1701261083466
1701261088564,0.5061033666133881,0.3209000825881958,0,1701261083466
1701261088620,0.3012315318919718,0.5476700961589813,0,1701261083466
1701261088678,0.5616296132405599,0.2377799749374389,0,1701261083466
1701261088729,0.5675051907698314,0.2308605313301086,0,1701261083466
1701261088785,0.2498517806331316,0.250329315662384,0,1701261083466
1701261088841,0.5135974586009979,0.3857482075691223,0,1701261083466
1701261088898,0.4613487596313159,0.1660545468330383,0,1701261083466
1701261088957,0.5478610396385193,0.4012030959129333,0,1701261083466
1701261089015,0.4584281941254934,0.1789757013320922,0,1701261083466
1701261089085,0.5429986913998922,0.3058453202247619,0,1701261083466
1701261089143,0.4284058685104052,0.2152777910232544,0,1701261083466
1701261089198,nan,nan,2,1701261083466
1701261089243,nan,nan,2,1701261083466
1701261089288,0.2644705648223559,0.2654471397399902,0,1701261083466
1701261089337,nan,nan,2,1701261083466
1701261089390,0.6869012117385864,0.6740055978298187,1,1701261083466
1701261089446,0.7017802596092224,0.6843050122261047,1,1701261083466
1701261089508,0.7306703925132751,0.6981635689735413,1,1701261083466
